c_10000,m_2113,509500,4,69,,,,0.01,0.02,3
c_10000,m_2113,509690,4,69,,,,0.01,0.02,3
c_10000,m_2113,510000,4,69,,,,0.01,0.02,5
c_10000,m_2113,510120,4,69,,,,0.01,0.02,8
c_10000,m_2113,510600,4,70,,,,0.01,0.02,4
c_10000,m_2113,510800,4,69,,,,0.01,0.02,4
c_10000,m_2113,511610,4,69,,,,0.01,0.02,5
c_10000,m_2113,512600,4,69,,,,0.01,0.02,4
c_10000,m_2113,513090,7,69,,,,0.01,0.02,5
c_10000,m_2113,513820,4,69,,,,0.01,0.02,5
c_10000,m_2113,514820,4,69,,,,0.01,0.02,3
c_10000,m_2113,515220,5,69,,,,0.01,0.02,4
c_10000,m_2113,515400,5,69,,,,0.01,0.02,7
c_10000,m_2113,516190,6,69,,,,0.01,0.02,6
c_10000,m_2113,516900,4,69,,,,0.01,0.02,5
c_10000,m_2113,517020,4,69,,,,0.01,0.02,4
c_10000,m_2113,517200,4,69,,,,0.01,0.02,3
c_10000,m_2113,518060,4,70,,,,0.01,0.02,5
c_10000,m_2113,518750,4,70,,,,0.01,0.02,3
c_10000,m_2113,519350,4,70,,,,0.01,0.02,5
c_10000,m_2113,519740,5,70,,,,0.01,0.02,11
c_10000,m_2113,519910,6,70,,,,0.01,0.02,4
c_10000,m_2113,521240,4,70,,,,0.01,0.02,10
c_10000,m_2113,521820,5,71,,,,0.01,0.02,9
c_10000,m_2113,523230,4,71,,,,0.01,0.02,7
c_10000,m_2113,523300,4,70,,,,0.01,0.02,4
c_10000,m_2113,524020,5,70,,,,0.01,0.02,16
c_10000,m_2113,524240,4,71,,,,0.01,0.02,32
c_10000,m_2113,525530,4,71,,,,0.01,0.02,6
c_10000,m_2113,525780,4,71,,,,0.01,0.02,11
c_10000,m_2113,526400,5,71,,,,0.01,0.02,15
c_10000,m_2113,526870,6,71,,,,0.01,0.02,7
c_10000,m_2113,526900,5,71,,,,0.01,0.02,7
c_10000,m_2113,528550,5,71,,,,0.01,0.02,7
c_10000,m_2113,528710,4,71,,,,0.01,0.02,4
c_10000,m_2113,528780,5,71,,,,0.01,0.02,7
c_10000,m_2113,530250,5,71,,,,0.01,0.02,4
c_10000,m_2113,530620,4,71,,,,0.01,0.02,4
c_10000,m_2113,531070,6,71,,,,0.01,0.02,7
c_10000,m_2113,531430,6,71,,,,0.01,0.02,7
c_10000,m_2113,531480,4,71,,,,0.01,0.02,8
c_10000,m_2113,531620,4,71,,,,0.01,0.02,6
c_10000,m_2113,531770,4,71,,,,0.01,0.02,14
c_10000,m_2113,532430,4,71,,,,0.01,0.02,10
c_10000,m_2113,532880,4,71,,,,0.01,0.02,13
c_10000,m_2113,535760,4,72,,,,0.01,0.02,10
c_10000,m_2113,536790,4,72,,,,0.01,0.02,15
c_10000,m_2113,537560,4,72,,,,0.01,0.02,15
c_10000,m_2113,537790,6,72,,,,0.01,0.02,12
c_10000,m_2113,537820,5,72,,,,0.01,0.02,12
c_10000,m_2113,539270,4,72,,,,0.01,0.02,17
c_10000,m_2113,539530,6,72,,,,0.01,0.02,13
c_10000,m_2113,539600,5,72,,,,0.01,0.02,26
c_10000,m_2113,539840,4,72,,,,0.01,0.02,6
c_10000,m_2113,540400,6,72,,,,0.01,0.02,23
c_10000,m_2113,540630,4,72,,,,0.01,0.02,16
c_10000,m_2113,540690,8,72,,,,0.01,0.02,19
c_10000,m_2113,540710,4,72,,,,0.01,0.02,19
c_10000,m_2113,540780,6,72,,,,0.01,0.02,17
c_10000,m_2113,540870,5,72,,,,0.01,0.02,18
c_10000,m_2113,543620,4,72,,,,0.01,0.02,15
c_10000,m_2113,544420,5,72,,,,0.01,0.02,15
c_10000,m_2113,546190,5,72,,,,0.01,0.02,14
c_10000,m_2113,547610,4,71,,,,0.01,0.02,13
c_10000,m_2113,549310,7,71,,,,0.01,0.02,14
c_10000,m_2113,551460,5,72,,,,0.01,0.02,20
c_10000,m_2113,552110,5,71,,,,0.01,0.02,17
c_10000,m_2113,552300,5,72,,,,0.01,0.02,10
c_10000,m_2113,552600,5,71,,,,0.01,0.02,9
c_10000,m_2113,556100,5,71,1.54,0,1,0.01,0.02,7
c_10000,m_2113,556380,5,72,1.57,0,1,0.01,0.02,5
c_10000,m_2113,557080,5,71,1.64,0,1,0.01,0.02,5
c_10000,m_2113,558680,5,72,1.69,0,1,0.01,0.02,11
c_10000,m_2113,558890,5,71,1.46,0,0,0.01,0.02,13
c_10000,m_2113,559540,5,72,1.7,0,1,0.01,0.02,7
c_10000,m_2113,559840,5,71,1.64,0,1,0.01,0.02,10
c_10000,m_2113,559990,6,71,1.35,0,0,0.01,0.02,10
c_10000,m_2113,560470,6,72,1.89,0,1,0.01,0.02,14
c_10000,m_2113,560940,5,71,1.72,0,1,0.01,0.02,17
c_10000,m_2113,561440,4,72,1.6,0,1,0.01,0.02,14
c_10000,m_2113,561470,4,72,,,,0.01,0.02,14
c_10000,m_2113,562250,5,72,,,,0.01,0.02,8
c_10000,m_2113,562400,5,72,,,,0.01,0.02,5
c_10000,m_2113,562690,5,72,1.79,0,1,0.01,0.02,6
c_10000,m_2113,564380,5,72,1.96,0,1,0.01,0.02,3
c_10000,m_2113,564780,5,72,1.9,0,1,0.01,0.02,7
c_10000,m_2113,565410,5,72,1.9,0,1,0.01,0.02,6
c_10000,m_2113,565920,5,72,1.79,0,1,0.01,0.02,6
c_10000,m_2113,566750,5,72,1.82,0,1,0.01,0.02,3
c_10000,m_2113,567980,5,72,1.65,0,1,0.01,0.02,7
c_10000,m_2113,568570,5,73,1.53,0,1,0.01,0.02,10
c_10000,m_2113,570270,5,72,1.61,0,1,0.01,0.02,15
c_10000,m_2113,570550,6,72,1.74,0,1,0.01,0.02,9
c_10000,m_2113,571400,4,72,1.88,0,2,0.01,0.02,7
c_10000,m_2113,571790,4,73,1.68,0,1,0.01,0.02,3
c_10000,m_2113,572840,4,73,1.55,0,1,0.01,0.02,7
c_10000,m_2113,573000,5,72,1.56,0,0,0.01,0.02,9
c_10000,m_2113,573330,4,73,2.47,0,1,0.01,0.02,70
c_10000,m_2113,573780,5,73,1.67,0,1,0.01,0.02,4
c_10000,m_2113,574220,5,73,1.55,0,1,0.01,0.02,9
c_10000,m_2113,575050,5,73,1.61,0,1,0.01,0.02,9
c_10000,m_2113,575380,5,73,1.49,0,1,0.01,0.02,5
c_10000,m_2113,575520,4,73,1.48,0,1,0.01,0.02,4
c_10000,m_2113,575540,4,73,1.52,0,0,0.01,0.02,4
c_10000,m_2113,576020,4,74,1.6,0,1,0.01,0.02,4
c_10000,m_2113,576420,5,73,1.23,0,0,0.01,0.02,5
c_10000,m_2113,576710,5,73,1.41,0,1,0.01,0.02,7
c_10000,m_2113,577370,4,72,1.53,0,0,0.01,0.02,5
c_10000,m_2113,579160,5,73,1.6,0,1,0.01,0.02,9
c_10000,m_2113,580560,5,73,1.4,0,0,0.01,0.02,6
c_10000,m_2113,580700,5,73,1.46,0,0,0.01,0.02,7
c_10000,m_2113,581120,5,73,1.64,0,1,0.01,0.02,8
c_10000,m_2113,581940,4,73,1.35,0,0,0.01,0.02,9
c_10000,m_2113,582110,4,73,1.71,0,1,0.01,0.02,4
c_10000,m_2113,582310,6,73,1.49,0,0,0.01,0.02,10
c_10000,m_2113,582340,5,73,1.59,0,0,0.01,0.02,10
c_10000,m_2113,583350,5,73,2.18,0,1,0.02,0.02,9
c_10000,m_2113,583670,5,74,1.76,0,0,0.02,0.02,9
c_10000,m_2113,584360,4,73,1.9,0,1,0.02,0.02,8
c_10000,m_2113,584600,4,74,1.72,0,1,0.02,0.02,5
c_10000,m_2113,585180,4,74,1.56,0,1,0.02,0.02,3
c_10000,m_2113,585320,4,73,,,,0.02,0.02,5
c_10000,m_2113,585660,5,74,2.57,0,0,0.02,0.02,4
c_10000,m_2113,585840,4,74,1.83,0,1,0.02,0.02,3
c_10000,m_2113,586430,4,74,1.43,0,1,0.02,0.02,2
c_10000,m_2113,587480,5,74,1.51,0,1,0.02,0.02,5
c_10000,m_2113,587870,4,74,1.61,0,1,0.02,0.02,4
c_10000,m_2113,588270,4,74,1.59,0,1,0.02,0.02,7
c_10000,m_2113,589340,5,74,1.86,0,1,0.02,0.02,5
c_10000,m_2113,589840,5,74,1.3,0,0,0.02,0.02,6
c_10000,m_2113,590830,5,74,,,,0.02,0.02,5
c_10000,m_2113,591650,4,74,1.27,0,0,0.02,0.02,4
c_10000,m_2113,591840,4,74,1.55,0,0,0.02,0.02,5
c_10000,m_2113,594100,5,75,1.6,0,1,0.02,0.02,5
c_10000,m_2113,594250,5,75,1.46,0,1,0.02,0.02,6
c_10000,m_2113,594670,6,74,1.52,0,0,0.02,0.02,7
c_10000,m_2113,594810,4,75,1.4,0,0,0.02,0.02,9
c_10000,m_2113,594860,4,75,1.49,0,0,0.02,0.02,6
c_10000,m_2113,594900,4,75,1.4,0,0,0.02,0.02,5
c_10000,m_2113,595380,5,75,1.34,0,0,0.02,0.02,8
c_10000,m_2113,595730,4,75,1.31,0,0,0.02,0.02,5
c_10000,m_2113,595920,4,75,1.22,0,0,0.02,0.02,6
c_10000,m_2113,596340,4,75,1.57,0,1,0.02,0.02,7
c_10000,m_2113,597440,4,75,1.61,0,0,0.02,0.02,3
c_10000,m_2113,598010,5,75,,,,0.02,0.02,5
c_10000,m_2113,598440,5,75,1.48,0,1,0.02,0.02,8
c_10000,m_2113,599100,5,75,1.37,0,0,0.02,0.02,3
c_10000,m_2113,599180,5,75,1.67,0.01,1,0.02,0.02,4
c_10000,m_2113,600230,4,74,1.33,0,0,0.02,0.02,8
c_10000,m_2113,600960,5,74,1.76,0,1,0.02,0.02,7
c_10000,m_2113,601590,4,74,1.51,0,1,0.02,0.02,7
c_10000,m_2113,602060,4,74,,,,0.02,0.02,9
c_10000,m_2113,603560,4,74,1.42,0,0,0.02,0.02,
c_10000,m_2113,604640,4,75,1.53,0,1,0.02,0.02,4
c_10000,m_2113,604880,4,75,1.35,0,0,0.02,0.02,47
c_10000,m_2113,605470,6,75,1.4,0,0,0.02,0.02,6
c_10000,m_2113,605660,4,75,1.29,0,1,0.02,0.02,5
c_10000,m_2113,608600,4,74,1.31,0,0,0.02,0.02,4
c_10000,m_2113,609090,7,74,1.53,0,0,0.02,0.02,4
c_10000,m_2113,609240,5,74,1.24,0,0,0.02,0.02,4
c_10000,m_2113,610120,4,74,1.36,0,1,0.02,0.02,4
c_10000,m_2113,610710,5,75,1.64,0,1,0.02,0.02,3
c_10000,m_2113,611120,4,74,1.41,0,0,0.02,0.02,4
c_10000,m_2113,611250,5,74,1.54,0,1,0.02,0.02,5
c_10000,m_2113,612110,5,74,1.71,0,1,0.02,0.02,14
c_10000,m_2113,612210,5,75,1.65,0,1,0.02,0.02,10
c_10000,m_2113,612380,5,75,2.12,0.01,1,0.02,0.02,6
c_10000,m_2113,612560,5,75,2.12,0.01,1,0.02,0.02,10
c_10000,m_2113,615190,7,74,2.18,0,1,0.02,0.02,4
c_10000,m_2113,615460,5,74,2.02,0.01,1,0.02,0.02,3
c_10000,m_2113,615730,6,74,2,0,1,0.02,0.02,3
c_10000,m_2113,615900,5,75,2,0,1,0.02,0.02,14
c_10000,m_2113,616050,5,74,2.07,0,1,0.02,0.02,3
c_10000,m_2113,616150,6,74,2.16,0.01,1,0.02,0.02,5
c_10000,m_2113,617790,5,74,2.71,0,1,0.02,0.02,6
c_10000,m_2113,617850,5,74,2.97,0,2,0.02,0.02,13
c_10000,m_2113,618760,5,74,2.1,0,1,0.02,0.02,11
c_10000,m_2113,619330,7,74,1.87,0,1,0.02,0.02,11
c_10000,m_2113,619550,4,74,2,0,1,0.02,0.02,13
c_10000,m_2113,620260,5,74,1.97,0,1,0.02,0.02,27
c_10000,m_2113,620390,4,74,2.09,0.01,1,0.02,0.02,13
c_10000,m_2113,620760,5,74,2,0,1,0.02,0.02,18
c_10000,m_2113,622410,6,74,2.08,0,1,0.02,0.02,8
c_10000,m_2113,622470,5,74,1.82,0,1,0.02,0.02,7
c_10000,m_2113,623360,4,74,1.8,0,1,0.02,0.02,10
c_10000,m_2113,624060,5,74,1.86,0,1,0.02,0.02,14
c_10000,m_2113,624170,4,74,1.91,0,1,0.02,0.02,13
c_10000,m_2113,624260,4,74,1.98,0,1,0.02,0.02,9
c_10000,m_2113,625150,5,74,1.33,0,0,0.02,0.02,19
c_10000,m_2113,625550,5,74,1.7,0,1,0.02,0.02,12
c_10000,m_2113,625740,5,74,1.39,0,1,0.02,0.02,19
c_10000,m_2113,626330,5,73,1.14,0,0,0.02,0.02,19
c_10000,m_2113,627530,5,73,,,,0.02,0.02,13
c_10000,m_2113,628040,5,74,1.44,0,1,0.02,0.02,9
c_10000,m_2113,628080,5,74,1.43,0,1,0.02,0.02,13
c_10000,m_2113,628450,6,73,1.39,0,1,0.02,0.02,9
c_10000,m_2113,629570,4,74,1.51,0,1,0.02,0.02,13
c_10000,m_2113,630060,5,74,1.44,0,0,0.02,0.02,10
c_10000,m_2113,630360,5,73,1.53,0,1,0.02,0.02,12
c_10000,m_2113,631010,5,74,1.64,0,1,0.02,0.02,33
c_10000,m_2113,632380,5,73,2.07,0,3,0.02,0.02,12
c_10000,m_2113,633580,5,74,1.48,0,1,0.02,0.02,9
c_10000,m_2113,633910,7,74,1.51,0,1,0.02,0.02,14
c_10000,m_2113,635030,5,74,1.54,0,1,0.02,0.02,4
c_10000,m_2113,635600,4,74,1.69,0,1,0.02,0.02,5
c_10000,m_2113,638480,4,74,1.78,0,1,0.02,0.02,8
c_10000,m_2113,638950,6,74,1.43,0,1,0.02,0.02,6
c_10000,m_2113,640340,5,75,1.5,0,0,0.02,0.02,5
c_10000,m_2113,640390,7,75,1.43,0,0,0.02,0.02,6
c_10000,m_2113,642590,4,75,1.19,0,0,0.02,0.02,11
c_10000,m_2113,642730,6,75,1.54,0,1,0.02,0.02,8
c_10000,m_2113,643560,6,75,1.56,0,1,0.02,0.02,9
c_10000,m_2113,643740,6,75,1.44,0,0,0.02,0.02,9
c_10000,m_2113,644470,7,75,1.71,0,1,0.02,0.02,16
c_10000,m_2113,645210,5,75,1.37,0,1,0.02,0.02,4
c_10000,m_2113,645500,5,75,1.58,0,1,0.02,0.02,6
c_10000,m_2113,646530,5,75,1.54,0,1,0.02,0.02,8
c_10000,m_2113,646540,5,75,1.53,0,1,0.02,0.02,8
c_10000,m_2113,647010,4,75,1.58,0,1,0.02,0.02,7
c_10000,m_2113,647460,5,76,1.25,0,0,0.02,0.02,17
c_10000,m_2113,648570,4,76,1.54,0,1,0.02,0.02,12
c_10000,m_2113,649650,5,75,1.61,0,1,0.02,0.02,13
c_10000,m_2113,651260,5,76,1.62,0,1,0.02,0.02,21
c_10000,m_2113,651540,5,76,1.48,0,1,0.02,0.02,13
c_10000,m_2113,652490,5,76,1.75,0,1,0.02,0.02,9
c_10000,m_2113,652860,5,76,1.7,0,1,0.02,0.02,11
c_10000,m_2113,654340,5,76,1.67,0,1,0.02,0.02,6
c_10000,m_2113,654440,5,76,1.77,0,1,0.02,0.02,10
c_10000,m_2113,654700,6,76,,,,0.02,0.02,6
c_10000,m_2113,656500,5,77,1.48,0,1,0.02,0.02,4
c_10000,m_2113,656620,5,77,,,,0.02,0.02,9
c_10000,m_2113,657970,6,76,1.61,0,1,0.02,0.02,6
c_10000,m_2113,658110,4,76,1.79,0,1,0.02,0.02,10
c_10000,m_2113,659050,6,77,1.7,0,1,0.02,0.02,3
c_10000,m_2113,659210,5,77,1.74,0,1,0.02,0.02,6
c_10000,m_2113,659640,5,77,1.71,0,1,0.02,0.02,9
c_10000,m_2113,659690,5,77,1.72,0,1,0.02,0.02,9
c_10000,m_2113,660550,6,67,1.66,0,1,0.02,0.02,10
c_10000,m_2113,660630,5,67,1.29,0,0,0.02,0.02,15
c_10000,m_2113,661050,4,66,1.31,0,0,0.02,0.02,6
c_10000,m_2113,661090,6,66,1.26,0,0,0.02,0.02,6
c_10000,m_2113,664210,6,66,1.77,0.01,1,0.02,0.02,6
c_10000,m_2113,664530,5,66,1.72,0,1,0.02,0.02,7
c_10000,m_2113,664900,5,66,1.66,0,1,0.02,0.02,7
c_10000,m_2113,665580,5,66,1.75,0,1,0.02,0.02,8
c_10000,m_2113,666170,5,65,1.21,0,0,0.02,0.02,10
c_10000,m_2113,666860,4,66,1.16,0,0,0.02,0.02,12
c_10000,m_2113,666910,7,66,1.52,0,1,0.02,0.02,8
c_10000,m_2113,667330,6,66,1.57,0,1,0.02,0.02,9
c_10000,m_2113,667500,5,66,1.33,0,0,0.02,0.02,6
c_10000,m_2113,668040,5,65,1.69,0,0,0.02,0.02,4
c_10000,m_2113,668620,5,65,1.46,0,0,0.02,0.02,9
c_10000,m_2113,668800,6,65,1.6,0,1,0.02,0.02,8
c_10000,m_2113,668820,5,65,1.47,0,1,0.02,0.02,8
c_10000,m_2113,669120,5,65,1.43,0,0,0.02,0.02,5
c_10000,m_2113,669660,6,65,1.58,0,1,0.02,0.02,15
c_10000,m_2113,669680,5,65,1.32,0,0,0.02,0.02,15
c_10000,m_2113,670200,5,65,1.25,0,0,0.02,0.02,9
c_10000,m_2113,671280,6,65,1.24,0,0,0.02,0.02,8
c_10000,m_2113,671540,5,65,1.26,0,0,0.02,0.02,11
c_10000,m_2113,671800,5,65,1.29,0,0,0.02,0.02,12
c_10000,m_2113,671840,4,65,1.29,0,1,0.02,0.02,15
c_10000,m_2113,672630,4,66,,,,0.02,0.02,14
c_10000,m_2113,673310,5,66,1.16,0,0,0.02,0.02,9
c_10000,m_2113,674320,5,65,1.53,0,1,0.02,0.02,12
c_10000,m_2113,674360,5,65,1.46,0,1,0.02,0.02,6
c_10000,m_2113,674690,5,65,1.35,0,1,0.02,0.02,6
c_10000,m_2113,674790,5,65,1.42,0,1,0.02,0.02,6
c_10000,m_2113,676360,6,65,1.41,0,0,0.02,0.03,10
c_10000,m_2113,676470,5,65,1.36,0,1,0.02,0.03,6
c_10000,m_2113,679240,5,57,1.44,0,0,0.02,0.03,7
c_10000,m_2113,679480,5,50,1.62,0,1,0.02,0.03,11
c_10000,m_2113,680900,5,50,,,,0.02,0.03,11
c_10000,m_2113,681040,5,50,1.71,0,1,0.02,0.03,4
c_10000,m_2113,681730,6,49,1.65,0,1,0.02,0.03,13
c_10000,m_2113,682320,5,49,1.43,0,1,0.02,0.03,9
c_10000,m_2113,682830,4,49,1.44,0,1,0.02,0.03,10
c_10000,m_2113,683030,5,49,1.43,0,1,0.02,0.03,5
c_10000,m_2113,683840,5,49,1.45,0,1,0.02,0.03,4
c_10000,m_2113,684320,5,49,,,,0.02,0.03,10
c_10000,m_2113,685020,5,49,1.17,0,0,0.02,0.03,6
c_10000,m_2113,685100,4,49,1.22,0,0,0.02,0.03,5
c_10000,m_2113,685630,6,49,1.42,0,1,0.02,0.03,4
c_10000,m_2113,685700,5,49,1.32,0,0,0.02,0.03,5
c_10000,m_2113,685760,5,49,1.27,0,0,0.02,0.03,6
c_10000,m_2113,685780,5,49,1.36,0,0,0.02,0.03,6
c_10000,m_2113,687920,4,49,1.1,0,0,0.02,0.03,5
c_10000,m_2113,688370,4,49,1.48,0,0,0.02,0.03,6
c_10000,m_2113,688550,4,49,1.54,0,0,0.02,0.03,4
c_10000,m_2113,688920,5,49,,,,0.02,0.03,
c_10000,m_2113,689790,4,49,1.32,0,0,0.02,0.03,6
c_10000,m_2113,690890,4,50,1.45,0,0,0.02,0.03,6
c_10000,m_2113,691490,8,52,1.59,0,1,0.02,0.03,4
c_10000,m_2113,691810,18,51,1.53,0.01,1,0.02,0.03,11
c_10000,m_2113,691990,17,54,1.55,0,1,0.02,0.03,7
c_10000,m_2113,692040,15,54,1.5,0.01,1,0.02,0.03,8
c_10000,m_2113,692600,5,51,,,,0.02,0.03,14
c_10000,m_2113,693640,5,51,1.7,0,0,0.02,0.03,8
c_10000,m_2113,693900,5,51,1.73,0,0,0.02,0.03,6
c_10000,m_2113,694470,4,51,2.03,0,0,0.02,0.03,5
c_10000,m_2113,695060,4,51,1.8,0,0,0.02,0.03,3
c_10000,m_2113,695240,11,53,1.7,0,1,0.02,0.03,6
c_10000,m_2113,695570,10,55,1.86,0,0,0.02,0.03,6
c_10000,m_2113,695890,6,52,2.3,0,1,0.02,0.03,
c_10000,m_2113,696100,5,52,1.79,0,0,0.02,0.03,5
c_10000,m_2113,696250,6,52,1.48,0,0,0.02,0.03,3
c_10000,m_2113,696670,6,51,,,,0.02,0.03,8
c_10000,m_2113,697570,6,51,1.71,0,0,0.02,0.03,5
c_10000,m_2113,697880,10,51,1.85,0,0,0.02,0.03,6
c_10000,m_2113,698040,11,53,1.71,0,0,0.02,0.03,9
c_10000,m_2113,698240,11,56,1.63,0,0,0.02,0.03,5
c_10000,m_2113,699830,5,51,2.15,0,1,0.02,0.03,8
c_10000,m_2113,701060,5,52,1.53,0,0,0.02,0.03,18
c_10000,m_2113,701820,6,52,2.05,0,0,0.02,0.03,9
c_10000,m_2113,702060,5,52,2.22,0,1,0.02,0.03,9
c_10000,m_2113,702400,6,52,2.21,0,0,0.02,0.03,12
c_10000,m_2113,703290,8,52,2.18,0,1,0.02,0.03,11
c_10000,m_2113,704310,5,52,1.75,0,1,0.02,0.03,7
c_10000,m_2113,704570,5,52,2.31,0,1,0.02,0.03,11
c_10000,m_2113,704860,6,52,2.27,0,1,0.02,0.03,17
c_10000,m_2113,705080,5,52,2.13,0,1,0.02,0.03,9
c_10000,m_2113,705200,5,52,2.32,0,1,0.02,0.03,17
c_10000,m_2113,705290,5,52,2.48,0,1,0.02,0.03,17
c_10000,m_2113,706420,6,51,2.65,0,1,0.02,0.03,29
c_10000,m_2113,707330,5,51,2.25,0,1,0.02,0.03,11
c_10000,m_2113,707800,5,52,2.37,0,1,0.02,0.03,10
c_10000,m_2113,708200,5,51,2.64,0,1,0.02,0.03,12
c_10000,m_2113,708660,6,51,2.09,0,1,0.02,0.03,7
c_10000,m_2113,708680,5,51,2.27,0,1,0.02,0.03,7
c_10000,m_2113,709420,5,51,,,,0.02,0.03,14
c_10000,m_2113,709570,6,51,1.96,0,1,0.02,0.03,16
c_10000,m_2113,709780,6,51,2.9,0,1,0.02,0.03,11
c_10000,m_2113,710090,5,50,2.75,0,1,0.02,0.03,
c_10000,m_2113,710160,5,51,2.75,0,2,0.02,0.03,10
c_10000,m_2113,710330,5,51,2.42,0,1,0.02,0.03,7
c_10000,m_2113,710560,5,50,2.75,0,1,0.02,0.03,9
c_10000,m_2113,710940,5,50,2.59,0,1,0.02,0.03,7
c_10000,m_2113,711140,5,50,2.07,0,1,0.02,0.03,13
c_10000,m_2113,712020,6,50,1.86,0,0,0.02,0.03,15
c_10000,m_2113,712910,5,50,1.65,0,0,0.02,0.03,
c_10000,m_2113,713400,6,50,1.68,0,1,0.02,0.03,9
c_10000,m_2113,713450,5,50,1.54,0,0,0.02,0.03,9
c_10000,m_2113,714020,5,50,1.5,0,1,0.02,0.03,
c_10000,m_2113,714640,5,50,1.28,0,0,0.02,0.03,13
c_10000,m_2113,714660,6,50,1.2,0,0,0.02,0.03,14
c_10000,m_2113,714890,4,50,1.31,0,0,0.02,0.03,10
c_10000,m_2113,715380,6,50,1.93,0,0,0.02,0.03,11
c_10000,m_2113,718110,5,50,1.9,0,0,0.02,0.03,15
c_10000,m_2113,718960,6,50,1.41,0,0,0.02,0.03,22
c_10000,m_2113,719220,5,50,1.65,0,1,0.02,0.03,25
c_10000,m_2113,720140,5,50,1.86,0,1,0.02,0.03,8
c_10000,m_2113,720620,5,50,1.57,0,0,0.02,0.03,15
c_10000,m_2113,722300,5,50,1.4,0,0,0.02,0.03,15
c_10000,m_2113,722750,5,50,1.8,0,1,0.02,0.03,16
c_10000,m_2113,723000,5,50,1.96,0,1,0.02,0.03,15
c_10000,m_2113,723560,4,50,1.74,0,1,0.02,0.03,21
c_10000,m_2113,723670,7,50,1.98,0,1,0.02,0.03,18
c_10000,m_2113,725850,5,51,1.68,0,1,0.02,0.03,11
c_10000,m_2113,726000,5,50,1.7,0,1,0.02,0.03,14
c_10000,m_2113,726840,5,51,1.78,0,1,0.02,0.03,16
c_10000,m_2113,727560,5,50,1.63,0,1,0.02,0.03,18
c_10000,m_2113,727840,6,51,1.78,0,1,0.02,0.03,25
c_10000,m_2113,728430,5,50,2.07,0,1,0.02,0.03,13
c_10000,m_2113,728840,5,51,2.01,0,1,0.02,0.03,16
c_10000,m_2113,729020,5,51,2.05,0,1,0.02,0.03,9
c_10000,m_2113,729480,5,51,1.53,0,1,0.02,0.03,12
c_10000,m_2113,730870,6,51,2,0,1,0.02,0.03,15
c_10000,m_2113,732590,5,51,1.77,0,1,0.02,0.03,13
c_10000,m_2113,733120,5,51,1.66,0,1,0.02,0.03,14
c_10000,m_2113,735840,5,51,1.44,0,0,0.02,0.03,5
c_10000,m_2113,739960,5,50,1.69,0,0,0.02,0.03,9
c_10000,m_2113,740030,4,50,1.95,0,1,0.02,0.03,6
c_10000,m_2113,740210,5,50,1.89,0,1,0.02,0.03,6
c_10000,m_2113,740300,5,50,1.55,0,0,0.02,0.03,8
c_10000,m_2113,740580,5,50,1.67,0,1,0.02,0.03,6
c_10000,m_2113,741020,4,50,1.72,0,0,0.02,0.03,5
c_10000,m_2113,743510,6,50,1.72,0,0,0.02,0.03,9
c_10000,m_2113,743540,5,50,1.4,0,0,0.02,0.03,11
c_10000,m_2113,745150,6,50,1.63,0,0,0.02,0.03,14
c_10000,m_2113,745200,5,50,1.94,0,1,0.02,0.03,16
c_10000,m_2113,746750,5,50,1.7,0,0,0.02,0.03,14
c_10000,m_2113,747260,4,50,1.96,0,1,0.02,0.03,6
c_10000,m_2113,749150,4,50,1.3,0,0,0.02,0.03,16
c_10000,m_2113,749830,6,50,2.72,0,1,0.02,0.03,7
c_10000,m_2113,750440,5,51,2.7,0,0,0.02,0.03,6
c_10000,m_2113,753090,8,50,2.1,0,0,0.02,0.03,8
c_10000,m_2113,753330,5,51,1.68,0,0,0.02,0.03,9
c_10000,m_2113,754200,5,51,1.6,0,0,0.02,0.03,14
c_10000,m_2113,754600,6,51,1.85,0,1,0.02,0.03,9
c_10000,m_2113,755570,5,51,1.57,0,0,0.02,0.03,8
c_10000,m_2113,755650,6,51,1.68,0,0,0.02,0.03,9
c_10000,m_2113,755930,4,51,1.72,0,0,0.02,0.03,6
c_10000,m_2113,756450,5,51,2.23,0,0,0.02,0.03,6
c_10000,m_2113,756850,6,51,1.87,0,0,0.02,0.03,4
c_10000,m_2113,756930,4,51,2.32,0,0,0.02,0.03,4
c_10000,m_2113,758190,4,51,1.82,0,1,0.02,0.03,8
c_10000,m_2113,758440,5,51,1.44,0,0,0.02,0.03,7
c_10000,m_2113,759050,5,51,1.3,0,0,0.02,0.03,9
c_10000,m_2113,759660,6,51,1.42,0,0,0.02,0.03,8
c_10000,m_2113,761590,5,51,1.75,0,1,0.02,0.03,9
c_10000,m_2113,761600,5,51,1.76,0,1,0.02,0.03,9
c_10000,m_2113,763820,4,51,1.4,0,0,0.02,0.03,21
c_10000,m_2113,764080,5,51,,,,0.02,0.03,12
c_10000,m_2113,764230,6,51,1.59,0.01,1,0.02,0.03,10
c_10000,m_2113,765020,4,51,1.39,0,0,0.02,0.03,5
c_10000,m_2113,765480,4,51,1.63,0,1,0.02,0.03,6
c_10000,m_2113,766340,5,51,1.69,0,1,0.02,0.03,7
c_10000,m_2113,768100,5,51,1.31,0,0,0.02,0.03,8
c_10000,m_2113,768500,4,51,,,,0.02,0.03,5
c_10000,m_2113,768850,5,51,1.48,0,0,0.02,0.03,4
c_10000,m_2113,769080,5,51,1.48,0,0,0.02,0.03,6
c_10000,m_2113,769140,4,51,1.24,0,0,0.02,0.03,5
